image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n04466871_19610,Images/motorbike_imagenet/n04466871_19610.JPEG,motorbike,38,166,274,470,346.2807503211591,7.9474611836582545,-13.61815499939746
n04466871_1989,Images/motorbike_imagenet/n04466871_1989.JPEG,motorbike,147,94,498,280,97.49999988123504,-19.999999599223987,0.37999689919389185
n04466871_2012,Images/motorbike_imagenet/n04466871_2012.JPEG,motorbike,86,160,175,239,318.84214208036684,5.738668475064992,0.403579070314784
n04466871_2036,Images/motorbike_imagenet/n04466871_2036.JPEG,motorbike,176,146,427,357,72.49999999088504,12.891717713082706,27.038972431471322
n04466871_20903,Images/motorbike_imagenet/n04466871_20903.JPEG,motorbike,176,87,383,308,324.94980785810793,-22.97007726702804,-18.38842074037448
n04466871_2141,Images/motorbike_imagenet/n04466871_2141.JPEG,motorbike,183,150,306,260,321.45924833777565,16.512661806830117,15.370477010244818
n04466871_2182,Images/motorbike_imagenet/n04466871_2182.JPEG,motorbike,66,65,452,331,302.4999999915876,14.968689407789624,7.441421949380153
n04466871_267,Images/motorbike_imagenet/n04466871_267.JPEG,motorbike,243,131,347,266,21.075850443955215,1.3132005010542371,-2.6850546537266493
n04466871_28769,Images/motorbike_imagenet/n04466871_28769.JPEG,motorbike,62,59,461,335,322.0485929042005,21.355517545382302,13.634027641040483
n04466871_2968,Images/motorbike_imagenet/n04466871_2968.JPEG,motorbike,98,102,184,241,334.3813918181768,-9.778367800514728,2.9254280084439217
n04466871_31,Images/motorbike_imagenet/n04466871_31.JPEG,motorbike,87,105,364,285,247.5000003902913,5.142488611575894,-8.047980927119479
n04466871_3325,Images/motorbike_imagenet/n04466871_3325.JPEG,motorbike,27,192,323,392,299.2157254693856,8.166846259148064,1.353726870497327
n04466871_3471,Images/motorbike_imagenet/n04466871_3471.JPEG,motorbike,192,139,285,222,314.50535309713877,8.629643764995802,-2.138832024609424
n04466871_3481,Images/motorbike_imagenet/n04466871_3481.JPEG,motorbike,23,140,337,397,321.65532406907965,-21.54864018957606,-21.84152326096959
n04466871_3527,Images/motorbike_imagenet/n04466871_3527.JPEG,motorbike,143,64,256,215,347.4999996308317,-23.24733350023509,-17.407908649894058
n04466871_3678,Images/motorbike_imagenet/n04466871_3678.JPEG,motorbike,135,90,341,250,48.061783133162756,-6.75149355060766,3.6959201524934446
n04466871_3680,Images/motorbike_imagenet/n04466871_3680.JPEG,motorbike,42,187,254,428,337.49999999036487,-10.168075850692933,-24.180761360628996
n04466871_372,Images/motorbike_imagenet/n04466871_372.JPEG,motorbike,74,83,453,322,103.38907043770736,5.99368358297246,-1.869841472760918
n04466871_3726,Images/motorbike_imagenet/n04466871_3726.JPEG,motorbike,225,179,292,224,299.43799678489427,-0.3411847867233282,1.7886795229733792
n04466871_3916,Images/motorbike_imagenet/n04466871_3916.JPEG,motorbike,114,153,314,288,247.50000218658073,7.807583990053126,15.76170343300571
n04466871_3922,Images/motorbike_imagenet/n04466871_3922.JPEG,motorbike,88,13,412,558,337.4133401779204,-0.6632388749835663,-9.077511607288674
n04466871_4061,Images/motorbike_imagenet/n04466871_4061.JPEG,motorbike,608,525,1567,1424,61.08557402774048,-17.134490266289973,-4.792302374862415
n04466871_4154,Images/motorbike_imagenet/n04466871_4154.JPEG,motorbike,179,99,419,242,270.39690765900605,-2.692154600899128,2.6859555285886274
n04466871_4223,Images/motorbike_imagenet/n04466871_4223.JPEG,motorbike,27,158,254,473,22.981245864282837,11.408915184491002,-2.3289651972781193
n04466871_4240,Images/motorbike_imagenet/n04466871_4240.JPEG,motorbike,198,118,275,201,37.727944012493744,-1.8174067899469522,2.520311343102284
n04466871_4634,Images/motorbike_imagenet/n04466871_4634.JPEG,motorbike,51,111,331,346,126.90250179440164,10.638300925608165,5.186904610727779
n04466871_4652,Images/motorbike_imagenet/n04466871_4652.JPEG,motorbike,13,13,490,308,282.4999993884908,-9.95631250383661,-6.885305379281941
n04466871_467,Images/motorbike_imagenet/n04466871_467.JPEG,motorbike,200,120,375,258,312.4075185204985,-13.763733696512908,-19.953288933618712
n04466871_4773,Images/motorbike_imagenet/n04466871_4773.JPEG,motorbike,92,93,305,222,293.97639069076837,1.3791275814480166,1.6338970693182813
n04466871_4896,Images/motorbike_imagenet/n04466871_4896.JPEG,motorbike,212,141,303,237,19.893318723469964,1.0265135768759863,21.346032981602495
n04466871_4900,Images/motorbike_imagenet/n04466871_4900.JPEG,motorbike,246,95,432,282,319.4816750875216,-3.347299076314599,7.477381703878844
n04466871_492,Images/motorbike_imagenet/n04466871_492.JPEG,motorbike,178,171,378,365,157.4999992331246,18.51425518106486,23.915516290706243
n04466871_5076,Images/motorbike_imagenet/n04466871_5076.JPEG,motorbike,167,111,433,374,161.10067363647633,22.100294005657947,27.395697624677723
n04466871_5093,Images/motorbike_imagenet/n04466871_5093.JPEG,motorbike,107,111,374,352,42.50858847027014,-6.188360526277142,-5.663655548945859
n04466871_5123,Images/motorbike_imagenet/n04466871_5123.JPEG,motorbike,126,185,228,385,2.4867348302553,-28.346864555670425,3.734783447034787
n04466871_5283,Images/motorbike_imagenet/n04466871_5283.JPEG,motorbike,55,105,352,272,99.11381384696158,35.7526924984717,10.545243711326219
n04466871_5334,Images/motorbike_imagenet/n04466871_5334.JPEG,motorbike,181,79,301,264,332.62407824427146,-12.235863833780652,-1.0881162633861885
n04466871_5900,Images/motorbike_imagenet/n04466871_5900.JPEG,motorbike,235,134,348,267,158.24477519303437,16.16004839306284,23.978535193064385
n04466871_5928,Images/motorbike_imagenet/n04466871_5928.JPEG,motorbike,85,68,339,224,122.59935667192295,-1.601008609668098,-9.629669409322384
n04466871_5978,Images/motorbike_imagenet/n04466871_5978.JPEG,motorbike,20,4,336,250,47.50000061281669,19.545997554654047,-11.850064520188228
n04466871_5989,Images/motorbike_imagenet/n04466871_5989.JPEG,motorbike,244,158,356,229,112.49999968641112,-12.487609517218152,-7.992444926831898
n04466871_6009,Images/motorbike_imagenet/n04466871_6009.JPEG,motorbike,15,11,373,240,292.4999999407078,16.560331657769268,-1.4480818770801502
n04466871_6050,Images/motorbike_imagenet/n04466871_6050.JPEG,motorbike,198,91,376,257,242.5000001623564,-10.0091985776144,-5.9736023726427225
n04466871_6110,Images/motorbike_imagenet/n04466871_6110.JPEG,motorbike,79,117,316,264,287.62587745096926,4.308158214474047,-4.5867014068358625
n04466871_6152,Images/motorbike_imagenet/n04466871_6152.JPEG,motorbike,208,139,436,282,127.49999997037033,24.56464443211405,18.709751735020312
n04466871_6157,Images/motorbike_imagenet/n04466871_6157.JPEG,motorbike,145,260,287,463,355.06395664786345,2.87793027095484,1.6717033621304902
n04466871_6195,Images/motorbike_imagenet/n04466871_6195.JPEG,motorbike,215,126,283,198,23.90028365900914,18.16448364971672,-17.65379469716101
n04466871_6197,Images/motorbike_imagenet/n04466871_6197.JPEG,motorbike,231,139,295,200,317.4999912166176,-2.444986411006627,-5.174429843743553
n04466871_6262,Images/motorbike_imagenet/n04466871_6262.JPEG,motorbike,2,3,480,329,258.0439746187579,7.816770039787396,3.8095777683519962
n04466871_6266,Images/motorbike_imagenet/n04466871_6266.JPEG,motorbike,190,130,253,233,352.4472014656858,4.473637311033037,6.6367604285534965
n04466871_6378,Images/motorbike_imagenet/n04466871_6378.JPEG,motorbike,123,106,392,308,237.50000009979317,8.969184653718502,-4.173008849499088
n04466871_6470,Images/motorbike_imagenet/n04466871_6470.JPEG,motorbike,135,174,247,246,142.27731616751993,-9.797525863551058,-14.32799077235484
n04466871_6640,Images/motorbike_imagenet/n04466871_6640.JPEG,motorbike,92,107,325,321,321.7942674331964,4.406568631639307,4.21788666476153
n04466871_6674,Images/motorbike_imagenet/n04466871_6674.JPEG,motorbike,82,210,190,370,3.9783120880044804e-08,10.54530337247061,-7.735236436998274
n04466871_6727,Images/motorbike_imagenet/n04466871_6727.JPEG,motorbike,127,143,239,322,164.08911189555198,10.848425354777225,-4.247411837957242
n04466871_6879,Images/motorbike_imagenet/n04466871_6879.JPEG,motorbike,99,160,190,284,332.65778567252613,2.2745564474612467,-13.261992065659875
n04466871_6894,Images/motorbike_imagenet/n04466871_6894.JPEG,motorbike,90,148,244,344,28.29038679221001,-0.2685392474044661,0.1682476006789532
n04466871_7465,Images/motorbike_imagenet/n04466871_7465.JPEG,motorbike,133,86,390,279,57.499999978354246,27.405363012155505,7.145787038528657
n04466871_7486,Images/motorbike_imagenet/n04466871_7486.JPEG,motorbike,61,47,310,254,34.12110651697996,-14.25944823306333,31.408378588340288
n04466871_754,Images/motorbike_imagenet/n04466871_754.JPEG,motorbike,7,4,431,303,297.4999999584141,15.652716497356767,5.706280605286859
n04466871_7809,Images/motorbike_imagenet/n04466871_7809.JPEG,motorbike,97,98,299,312,323.11848068183264,-1.9990195653917695,-5.709038949978361
n04466871_8979,Images/motorbike_imagenet/n04466871_8979.JPEG,motorbike,232,155,287,233,15.39058398036086,3.897993798014529,5.160360502375989
n04466871_9001,Images/motorbike_imagenet/n04466871_9001.JPEG,motorbike,107,96,279,216,125.76459957234546,-10.191081804477276,-15.760356539611083
n04466871_9149,Images/motorbike_imagenet/n04466871_9149.JPEG,motorbike,137,307,193,386,8.662196058836875,-1.3664024986020282,6.211609758676724
n04466871_953,Images/motorbike_imagenet/n04466871_953.JPEG,motorbike,7,26,296,202,117.49999990272296,3.303693299408168,2.562608873500174
n04466871_981,Images/motorbike_imagenet/n04466871_981.JPEG,motorbike,117,144,377,318,295.46641513872805,-19.999999685887897,-18.136548047719057
