image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n04026813_5476,Images/bicycle_imagenet/n04026813_5476.JPEG,bicycle,250,196,917,679,59.902610403994494,4.155715574246029,0.5568766950952586
n04026813_5599,Images/bicycle_imagenet/n04026813_5599.JPEG,bicycle,203,118,318,359,5.9589015233782705,13.070487912984682,10.314516347724403
n04026813_5599,Images/bicycle_imagenet/n04026813_5599.JPEG,bicycle,28,74,159,318,8.864607482901253,13.351440151991753,9.242024808617293
n04026813_5599,Images/bicycle_imagenet/n04026813_5599.JPEG,bicycle,414,156,544,412,6.693351827668373,11.825052621726199,12.652688631118842
n04026813_5600,Images/bicycle_imagenet/n04026813_5600.JPEG,bicycle,244,186,405,454,16.562802493975177,8.723714543223588,-12.095298542351022
n04026813_5600,Images/bicycle_imagenet/n04026813_5600.JPEG,bicycle,11,195,232,549,21.7825722761719,7.02424303790714,-5.670983226325948
n04026813_5629,Images/bicycle_imagenet/n04026813_5629.JPEG,bicycle,11,8,582,402,255.66572434005863,-4.4718915124585354,2.570980573768958
n04026813_5872,Images/bicycle_imagenet/n04026813_5872.JPEG,bicycle,107,80,403,282,100.38879753760723,-3.51168646402358,-1.7049679947165555
n04026813_5875,Images/bicycle_imagenet/n04026813_5875.JPEG,bicycle,165,40,1580,1163,109.23645891724676,15.686437016098221,-0.6467906459577595
n04026813_5997,Images/bicycle_imagenet/n04026813_5997.JPEG,bicycle,18,21,584,388,266.2927496284402,10.602430404345439,-3.8800123443899954
n04026813_600,Images/bicycle_imagenet/n04026813_600.JPEG,bicycle,41,147,299,399,315.85755035249076,4.922417955241287,-1.9338626357318058
n04026813_646,Images/bicycle_imagenet/n04026813_646.JPEG,bicycle,271,164,424,317,35.70696645765008,17.469141837396027,-12.315675095339815
n04026813_6716,Images/bicycle_imagenet/n04026813_6716.JPEG,bicycle,225,183,257,241,8.372194037594875,-0.35815443184175494,3.534337973652688
n04026813_6988,Images/bicycle_imagenet/n04026813_6988.JPEG,bicycle,140,188,268,421,184.45500781977776,12.851200321949745,13.595535905001174
n04026813_7169,Images/bicycle_imagenet/n04026813_7169.JPEG,bicycle,197,166,309,294,333.3246558726515,18.16484842614632,12.314835128441706
n04026813_7169,Images/bicycle_imagenet/n04026813_7169.JPEG,bicycle,56,138,141,228,330.2660845059507,21.48515401306131,15.193083110186524
n04026813_7203,Images/bicycle_imagenet/n04026813_7203.JPEG,bicycle,51,63,476,371,119.96268578519376,-0.3443563121619945,-6.049975508499022
n04026813_7360,Images/bicycle_imagenet/n04026813_7360.JPEG,bicycle,214,177,280,287,2.7100383196319834e-05,20.83342590595008,-19.2238324707335
n04026813_7638,Images/bicycle_imagenet/n04026813_7638.JPEG,bicycle,250,166,322,297,162.7999964999944,16.503713845340688,5.72272920855619
n04026813_7638,Images/bicycle_imagenet/n04026813_7638.JPEG,bicycle,100,164,152,298,180.1496398483452,8.124444330171933,7.984386414718859
n04026813_7655,Images/bicycle_imagenet/n04026813_7655.JPEG,bicycle,160,103,476,361,50.25260211984003,5.545817578346896,3.8008638756421895
n04026813_7798,Images/bicycle_imagenet/n04026813_7798.JPEG,bicycle,216,187,373,321,107.50000097307672,19.385885974517922,1.9254256649199901
n04026813_7853,Images/bicycle_imagenet/n04026813_7853.JPEG,bicycle,173,340,220,424,183.91716623902423,15.78979268999061,19.30219769527793
n04026813_7983,Images/bicycle_imagenet/n04026813_7983.JPEG,bicycle,192,280,241,360,14.116852674187443,5.6843065501883565,-0.8760368873783294
n04026813_8052,Images/bicycle_imagenet/n04026813_8052.JPEG,bicycle,21,4,485,345,231.43888787084086,11.011946170390084,-5.8405465834914345
n04026813_825,Images/bicycle_imagenet/n04026813_825.JPEG,bicycle,112,183,476,440,58.216652968900554,22.49999994888337,-10.35398364507759
n04026813_8257,Images/bicycle_imagenet/n04026813_8257.JPEG,bicycle,143,153,368,280,287.49999996558034,16.74275891535952,1.836668787447974
n04026813_8299,Images/bicycle_imagenet/n04026813_8299.JPEG,bicycle,17,44,491,352,245.61192331997313,-10.801550127947142,2.835229779611749
n04026813_830,Images/bicycle_imagenet/n04026813_830.JPEG,bicycle,204,643,359,943,345.6275557021843,6.1416957182238265,-0.8020017236265135
n04026813_830,Images/bicycle_imagenet/n04026813_830.JPEG,bicycle,384,637,552,923,356.1066071956064,3.0429613921000733,-5.52714574998727
n04026813_8454,Images/bicycle_imagenet/n04026813_8454.JPEG,bicycle,178,316,280,394,112.63913056481063,22.357172114284452,-0.6013858867071314
n04026813_8454,Images/bicycle_imagenet/n04026813_8454.JPEG,bicycle,66,297,131,365,140.19720341287243,17.069080051826134,0.512073751336266
n04026813_8510,Images/bicycle_imagenet/n04026813_8510.JPEG,bicycle,22,126,240,499,154.78660313568977,32.75523216519862,-2.5068636031881644
n04026813_8929,Images/bicycle_imagenet/n04026813_8929.JPEG,bicycle,104,143,328,344,130.8230770164939,1.5694552435258755,-8.298763548570234
n04026813_893,Images/bicycle_imagenet/n04026813_893.JPEG,bicycle,79,14,397,318,42.205179865988214,-2.3724970464794994,4.733135505694701
n04026813_9011,Images/bicycle_imagenet/n04026813_9011.JPEG,bicycle,94,68,434,366,140.7805310628167,1.5630297200841063,-1.1510292410987801
n04026813_9313,Images/bicycle_imagenet/n04026813_9313.JPEG,bicycle,355,146,450,266,206.05462210510285,-1.3309295714886085,-3.3380519172440177
n04026813_9351,Images/bicycle_imagenet/n04026813_9351.JPEG,bicycle,75,159,157,328,187.6471463511915,17.68150672842307,-1.0080347514079622
n04026813_9524,Images/bicycle_imagenet/n04026813_9524.JPEG,bicycle,238,288,283,367,356.0479332988412,3.73316280758045,2.03282882348145
n04026813_958,Images/bicycle_imagenet/n04026813_958.JPEG,bicycle,5,5,346,243,270.166652243789,-9.035375106629555,2.662467232331956
n04026813_9631,Images/bicycle_imagenet/n04026813_9631.JPEG,bicycle,120,251,149,302,178.46505191686612,16.674323078420997,-1.549037532919714
n04126066_10258,Images/bicycle_imagenet/n04126066_10258.JPEG,bicycle,17,23,490,337,285.5807613824927,5.077850678798039,0.8210396422839974
n04126066_10617,Images/bicycle_imagenet/n04126066_10617.JPEG,bicycle,100,253,216,489,178.91410150530416,7.927529577339295,0.9728390608247749
n04126066_10617,Images/bicycle_imagenet/n04126066_10617.JPEG,bicycle,226,277,356,491,165.2767733329985,8.078572797167126,2.7205944695126596
n04126066_1079,Images/bicycle_imagenet/n04126066_1079.JPEG,bicycle,8,14,489,323,273.4027596696851,-3.5798710951814297,0.06516469269007434
n04126066_10832,Images/bicycle_imagenet/n04126066_10832.JPEG,bicycle,0,99,224,307,44.89504122867083,7.615220185810281,18.44845214682049
n04126066_10843,Images/bicycle_imagenet/n04126066_10843.JPEG,bicycle,182,150,289,240,237.50000036699433,1.7667165936602562,11.253887656002487
n04126066_11080,Images/bicycle_imagenet/n04126066_11080.JPEG,bicycle,131,167,409,377,47.85820572427415,12.167894126267452,-3.6785935745633505
n04126066_11131,Images/bicycle_imagenet/n04126066_11131.JPEG,bicycle,59,164,347,444,38.69979266965743,19.065338371006046,2.481503960179461
n04126066_11184,Images/bicycle_imagenet/n04126066_11184.JPEG,bicycle,127,212,372,603,9.16404260634589,12.072282840170732,13.88761157187862
n04126066_12162,Images/bicycle_imagenet/n04126066_12162.JPEG,bicycle,47,56,477,336,242.50000011403245,-17.07155303329511,6.527903390517816
n04126066_12932,Images/bicycle_imagenet/n04126066_12932.JPEG,bicycle,8,295,439,572,75.27290050413984,22.49999494131472,-0.9315628291636795
n04126066_12933,Images/bicycle_imagenet/n04126066_12933.JPEG,bicycle,8,28,488,336,82.53080871803994,-2.261580253916441,0.49977218137917195
n04126066_13210,Images/bicycle_imagenet/n04126066_13210.JPEG,bicycle,148,345,429,845,1.2847016178486896,-1.7995808842964798,6.620182338713901
n04126066_13491,Images/bicycle_imagenet/n04126066_13491.JPEG,bicycle,97,114,425,328,67.50000019479603,15.159397092794618,-13.121369666828457
n04126066_13635,Images/bicycle_imagenet/n04126066_13635.JPEG,bicycle,106,119,390,297,265.95913300668866,19.914635419432916,-2.1911314096829715
n04126066_13977,Images/bicycle_imagenet/n04126066_13977.JPEG,bicycle,144,113,303,270,310.80698675305166,16.197305178660958,6.815523256744051
n04126066_1830,Images/bicycle_imagenet/n04126066_1830.JPEG,bicycle,44,196,312,470,36.95622825833011,19.855388764857285,-4.579733106330605
n04126066_2328,Images/bicycle_imagenet/n04126066_2328.JPEG,bicycle,132,184,300,389,32.96880074855507,13.971937752359214,-2.8651015385623633
n04126066_2403,Images/bicycle_imagenet/n04126066_2403.JPEG,bicycle,60,41,477,318,287.4999996412272,-6.990385499983319,-3.889727312451581
n04126066_2849,Images/bicycle_imagenet/n04126066_2849.JPEG,bicycle,2,4,448,282,81.54585930342263,-5.660651248163497,2.5478645418881345
n04126066_3038,Images/bicycle_imagenet/n04126066_3038.JPEG,bicycle,169,179,412,356,67.50000074815974,-13.640966369113539,2.2239469482925776
n04126066_3120,Images/bicycle_imagenet/n04126066_3120.JPEG,bicycle,168,203,209,272,199.57681583934385,-0.34811369379701324,1.7084643641005945
n04126066_3178,Images/bicycle_imagenet/n04126066_3178.JPEG,bicycle,105,236,332,379,97.49998735207903,16.45510484747487,6.516247487091451
n04126066_330,Images/bicycle_imagenet/n04126066_330.JPEG,bicycle,26,22,490,342,64.41478558353909,8.805105793503209,0.12529107533793482
n04126066_3329,Images/bicycle_imagenet/n04126066_3329.JPEG,bicycle,54,134,319,314,78.7170171440308,-14.763651363428064,4.921526552442812
n04126066_3507,Images/bicycle_imagenet/n04126066_3507.JPEG,bicycle,345,204,609,458,218.47111055883948,8.949316338094528,-3.154430738135287
n04126066_4012,Images/bicycle_imagenet/n04126066_4012.JPEG,bicycle,206,154,416,350,325.27130220073053,22.893759103722278,6.630308118876817
n04126066_4012,Images/bicycle_imagenet/n04126066_4012.JPEG,bicycle,44,124,107,216,341.0901511469268,9.806019242213432,8.948170840307743
n04126066_4494,Images/bicycle_imagenet/n04126066_4494.JPEG,bicycle,1,7,492,325,276.6326821967816,-5.740826854245738,-1.6960782586990792
n04126066_4590,Images/bicycle_imagenet/n04126066_4590.JPEG,bicycle,62,92,829,593,82.85475560068606,3.657546698026468,0.0735710869819866
n04126066_4630,Images/bicycle_imagenet/n04126066_4630.JPEG,bicycle,40,151,116,282,14.338390091569421,19.51323600065359,-4.06916269942409
n04126066_4650,Images/bicycle_imagenet/n04126066_4650.JPEG,bicycle,13,32,474,339,244.90794999113862,7.871879265095818,-1.7484426681008807
n04126066_4791,Images/bicycle_imagenet/n04126066_4791.JPEG,bicycle,72,37,304,473,337.77730617716566,22.499999985609634,0.030208918972862393
n04126066_5325,Images/bicycle_imagenet/n04126066_5325.JPEG,bicycle,138,141,297,360,335.6526602263468,4.062297785816525,2.876802780897464
n04126066_5555,Images/bicycle_imagenet/n04126066_5555.JPEG,bicycle,67,135,342,335,115.89320743940411,12.53796939478468,-5.646034775841222
n04126066_5585,Images/bicycle_imagenet/n04126066_5585.JPEG,bicycle,3,1,697,462,292.4999999179979,18.96192851901912,5.920986468086597
n04126066_5625,Images/bicycle_imagenet/n04126066_5625.JPEG,bicycle,293,136,360,275,171.68845620525062,7.87672870477778,-7.618707137900801
n04126066_5625,Images/bicycle_imagenet/n04126066_5625.JPEG,bicycle,137,135,201,269,186.61772080935432,16.611645227928005,1.4139724723771976
n04126066_5662,Images/bicycle_imagenet/n04126066_5662.JPEG,bicycle,17,8,505,407,307.27693879523014,9.701490340576948,-9.54687194763332
n04126066_595,Images/bicycle_imagenet/n04126066_595.JPEG,bicycle,63,199,218,487,7.131418909190384e-08,0.9074033077238545,-1.2558890419369553
n04126066_6114,Images/bicycle_imagenet/n04126066_6114.JPEG,bicycle,46,127,226,487,172.13665213027468,14.583946645811627,3.4625364357200454
n04126066_6349,Images/bicycle_imagenet/n04126066_6349.JPEG,bicycle,95,778,1015,1448,302.3155477204426,39.702607853733454,10.937876613088674
n04126066_6425,Images/bicycle_imagenet/n04126066_6425.JPEG,bicycle,200,126,461,326,52.05114841401192,-6.396835420818027,1.3938453284933259
n04126066_6576,Images/bicycle_imagenet/n04126066_6576.JPEG,bicycle,47,81,448,357,61.99953104472118,5.052661092274057,3.441764656713087
n04126066_6653,Images/bicycle_imagenet/n04126066_6653.JPEG,bicycle,30,91,282,241,287.49999670218267,22.499999758316665,6.7289347277495795
n04126066_6702,Images/bicycle_imagenet/n04126066_6702.JPEG,bicycle,203,142,455,310,237.71470110288496,12.372496601842064,-4.082834840915776
n04126066_6785,Images/bicycle_imagenet/n04126066_6785.JPEG,bicycle,50,53,385,271,67.49999979477533,18.83031499832471,1.2605756761835527
n04126066_6863,Images/bicycle_imagenet/n04126066_6863.JPEG,bicycle,25,189,345,465,51.3484023918772,32.499999890612614,-3.163094041018434
n04126066_7038,Images/bicycle_imagenet/n04126066_7038.JPEG,bicycle,127,46,496,368,128.4667342096641,18.407630151655972,5.186849649868302
n04126066_7130,Images/bicycle_imagenet/n04126066_7130.JPEG,bicycle,16,165,403,463,296.98942228988017,6.315319331680591,-9.16049745588204
n04126066_7183,Images/bicycle_imagenet/n04126066_7183.JPEG,bicycle,101,172,180,276,201.93470862487854,6.911229392105436,-0.9701418156863704
n04126066_7188,Images/bicycle_imagenet/n04126066_7188.JPEG,bicycle,65,119,490,373,294.8121022073793,22.49999981100894,6.639251841666704
n04126066_7477,Images/bicycle_imagenet/n04126066_7477.JPEG,bicycle,58,236,290,477,40.68427264714746,15.240434560437471,10.80742028683088
n04126066_7678,Images/bicycle_imagenet/n04126066_7678.JPEG,bicycle,458,186,585,338,333.8952465273277,1.1620706420499463,-2.569523690628341
n04126066_783,Images/bicycle_imagenet/n04126066_783.JPEG,bicycle,306,303,502,599,348.81641714204204,4.778606753682972,-2.2197363572510134
n04126066_8248,Images/bicycle_imagenet/n04126066_8248.JPEG,bicycle,290,143,393,312,4.353314114276544,5.439020286152802,3.1212145780209277
n04126066_8277,Images/bicycle_imagenet/n04126066_8277.JPEG,bicycle,274,359,473,715,2.1250695421053155e-07,-10.204072878845736,-3.005271173501302
n04126066_8277,Images/bicycle_imagenet/n04126066_8277.JPEG,bicycle,543,356,688,632,5.379562840709851,-6.779872899076366,-1.3154714930210418
n04126066_8277,Images/bicycle_imagenet/n04126066_8277.JPEG,bicycle,804,385,1007,722,355.3576806715154,0.24192031674156111,1.2256471801609043
n04126066_8911,Images/bicycle_imagenet/n04126066_8911.JPEG,bicycle,2,2,443,304,242.49999985722386,7.1533659400259815,0.46962844192199277
n04126066_9103,Images/bicycle_imagenet/n04126066_9103.JPEG,bicycle,253,93,332,202,340.32679663845755,12.294160901663483,1.9611343999716835
n04126066_9162,Images/bicycle_imagenet/n04126066_9162.JPEG,bicycle,270,174,441,282,107.10406919873259,-2.2972899980961077,1.4043394245336633
n04126066_919,Images/bicycle_imagenet/n04126066_919.JPEG,bicycle,8,0,533,316,294.8146466819324,14.196268907574536,10.291424585540298
n04126066_9330,Images/bicycle_imagenet/n04126066_9330.JPEG,bicycle,202,80,333,246,216.7650708218629,12.383122784709403,12.317386399524901
n04126066_9395,Images/bicycle_imagenet/n04126066_9395.JPEG,bicycle,20,12,626,402,237.0191898023249,-22.499999943948097,13.334578234636245
n04126066_9690,Images/bicycle_imagenet/n04126066_9690.JPEG,bicycle,74,166,402,374,64.4886199631375,21.08566088235892,-7.5435573722240665
