image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n06278475_2403,Images/tvmonitor_imagenet/n06278475_2403.JPEG,tvmonitor,55,26,408,351,7.05640530904266e-06,12.880939891543097,1.1899000509865436
n06278475_2442,Images/tvmonitor_imagenet/n06278475_2442.JPEG,tvmonitor,23,17,473,357,4.030344830561524,25.209857606202164,0.4909100649866813
n06278475_2505,Images/tvmonitor_imagenet/n06278475_2505.JPEG,tvmonitor,370,162,476,249,11.920041001078362,5.8872306172826585,-2.6758376909471995
n06278475_2614,Images/tvmonitor_imagenet/n06278475_2614.JPEG,tvmonitor,108,23,366,251,27.81633251383313,3.15637254716976,3.0087657871573183
n06278475_265,Images/tvmonitor_imagenet/n06278475_265.JPEG,tvmonitor,133,7,379,194,359.99997037879245,19.914055921751537,0.1994006000873797
n06278475_2664,Images/tvmonitor_imagenet/n06278475_2664.JPEG,tvmonitor,100,114,259,249,344.5917716435084,2.631260672584631,-1.6050600415551666
n06278475_2756,Images/tvmonitor_imagenet/n06278475_2756.JPEG,tvmonitor,55,57,391,323,339.35870659503524,-8.90607026516767,1.6633923716013501
n06278475_2857,Images/tvmonitor_imagenet/n06278475_2857.JPEG,tvmonitor,0,1,719,479,319.23272410813547,2.5964448237666042,-0.8295352321388809
n06278475_2889,Images/tvmonitor_imagenet/n06278475_2889.JPEG,tvmonitor,14,16,421,257,0.41200632481906146,39.99999998494842,0.00481472936078407
n06278475_2974,Images/tvmonitor_imagenet/n06278475_2974.JPEG,tvmonitor,164,63,340,191,1.5864930935292372,22.499996832885714,0.2856259768737894
n06278475_2987,Images/tvmonitor_imagenet/n06278475_2987.JPEG,tvmonitor,147,112,292,254,332.63058726628645,20.33217506459301,1.4375916900297405
n06278475_3053,Images/tvmonitor_imagenet/n06278475_3053.JPEG,tvmonitor,129,20,396,211,1.739239750515968,26.93020338456994,1.115751746752485
n06278475_3095,Images/tvmonitor_imagenet/n06278475_3095.JPEG,tvmonitor,98,30,434,299,1.0404503078273484,-22.499999974580984,-0.5153458460067448
n06278475_3316,Images/tvmonitor_imagenet/n06278475_3316.JPEG,tvmonitor,123,71,404,306,321.6011848798616,2.5813723366566577,-1.3437168725750657
n06278475_3382,Images/tvmonitor_imagenet/n06278475_3382.JPEG,tvmonitor,56,8,471,365,341.2692892097734,6.323973541933993,-1.2849302945699683
n06278475_3517,Images/tvmonitor_imagenet/n06278475_3517.JPEG,tvmonitor,86,13,394,337,42.42726233621403,4.75215033225669,1.4499480311482076
n06278475_3553,Images/tvmonitor_imagenet/n06278475_3553.JPEG,tvmonitor,130,97,381,326,339.3944147839605,24.197229329313178,0.3493228054801942
n06278475_3563,Images/tvmonitor_imagenet/n06278475_3563.JPEG,tvmonitor,65,98,421,304,0.4911423696183638,22.49999998322344,-0.01825428305145765
n06278475_361,Images/tvmonitor_imagenet/n06278475_361.JPEG,tvmonitor,98,45,457,353,27.51307250678901,14.566391152299524,-2.9375103764004686
n06278475_3719,Images/tvmonitor_imagenet/n06278475_3719.JPEG,tvmonitor,8,10,442,290,336.95013412978363,8.745160711837611,0.25333193611411214
n06278475_398,Images/tvmonitor_imagenet/n06278475_398.JPEG,tvmonitor,117,13,347,307,310.0483012862582,2.6145851794224866,1.667343206679558
n06278475_4004,Images/tvmonitor_imagenet/n06278475_4004.JPEG,tvmonitor,10,68,461,374,357.2823941131571,29.36398471828887,-2.0301873809074147
n06278475_4014,Images/tvmonitor_imagenet/n06278475_4014.JPEG,tvmonitor,56,72,461,370,348.37446264016165,31.636540878942817,0.030419597542553606
n06278475_404,Images/tvmonitor_imagenet/n06278475_404.JPEG,tvmonitor,54,11,451,295,1.1267427062125112e-07,28.720660016861196,-0.04837244877097289
n06278475_4065,Images/tvmonitor_imagenet/n06278475_4065.JPEG,tvmonitor,40,88,437,321,4.263364885693725e-07,-34.9999998653915,-0.056759825978829496
n06278475_4340,Images/tvmonitor_imagenet/n06278475_4340.JPEG,tvmonitor,47,17,483,426,331.477346315671,4.152149365580858,-0.6400805726745205
n06278475_4359,Images/tvmonitor_imagenet/n06278475_4359.JPEG,tvmonitor,113,99,383,256,3.6151728862294006e-05,37.49999995995652,0.005688478987841923
n06278475_4425,Images/tvmonitor_imagenet/n06278475_4425.JPEG,tvmonitor,137,107,366,277,1.7850061643691954e-06,15.730438190640447,1.0491530644515628
n06278475_4665,Images/tvmonitor_imagenet/n06278475_4665.JPEG,tvmonitor,116,52,363,303,33.05862649315151,-3.889957483968237,-1.0270840177788838
n06278475_4680,Images/tvmonitor_imagenet/n06278475_4680.JPEG,tvmonitor,218,82,445,271,3.5857620374372634,24.999947303050735,0.49798608004266554
n06278475_4686,Images/tvmonitor_imagenet/n06278475_4686.JPEG,tvmonitor,133,65,451,297,7.500000137833413,28.206599905438306,3.958053428588709
n06278475_479,Images/tvmonitor_imagenet/n06278475_479.JPEG,tvmonitor,56,3,428,245,19.66834916091937,0.17828694800589287,-1.2075737318870572
n06278475_49,Images/tvmonitor_imagenet/n06278475_49.JPEG,tvmonitor,27,43,485,374,29.40196753961566,0.7128573336500607,0.3465248044341821
n06278475_4923,Images/tvmonitor_imagenet/n06278475_4923.JPEG,tvmonitor,94,20,294,160,22.499999335519224,0.7350661522178237,2.1824306664821296
n06278475_5005,Images/tvmonitor_imagenet/n06278475_5005.JPEG,tvmonitor,145,21,369,196,358.77325534908937,18.344886609801193,-0.26926248094976163
n06278475_5028,Images/tvmonitor_imagenet/n06278475_5028.JPEG,tvmonitor,100,80,522,322,0.059533043684957584,29.99999997855182,-0.8155067575929364
n06278475_5185,Images/tvmonitor_imagenet/n06278475_5185.JPEG,tvmonitor,30,52,402,321,0.21694681616905084,22.49999991125369,-0.09790361572773798
n06278475_5189,Images/tvmonitor_imagenet/n06278475_5189.JPEG,tvmonitor,74,64,433,238,0.008234643383355578,29.999999988338704,-0.20852616245520256
n06278475_5228,Images/tvmonitor_imagenet/n06278475_5228.JPEG,tvmonitor,63,113,317,317,346.19315255177895,6.982449740599339,0.8184152997321968
n06278475_5331,Images/tvmonitor_imagenet/n06278475_5331.JPEG,tvmonitor,157,114,351,258,357.89741962459175,29.9999996553418,1.5568134305562384
n06278475_5617,Images/tvmonitor_imagenet/n06278475_5617.JPEG,tvmonitor,133,14,379,199,1.2720712788793287,21.33132608638747,-0.2251943531896052
n06278475_5688,Images/tvmonitor_imagenet/n06278475_5688.JPEG,tvmonitor,160,72,357,209,2.2624199543044943e-06,29.999999494658802,-0.32859264324654797
n06278475_5826,Images/tvmonitor_imagenet/n06278475_5826.JPEG,tvmonitor,128,62,393,267,1.959554753145445e-06,28.35264714490133,0.3899926686264551
n06278475_602,Images/tvmonitor_imagenet/n06278475_602.JPEG,tvmonitor,59,15,395,289,10.476499942489886,0.5509240975977276,0.12734556088848395
n06278475_6031,Images/tvmonitor_imagenet/n06278475_6031.JPEG,tvmonitor,148,100,378,257,336.43353375982247,-0.26637989064878637,2.275159766453521
n06278475_6032,Images/tvmonitor_imagenet/n06278475_6032.JPEG,tvmonitor,125,13,415,216,4.563430104092044e-07,22.499999859522188,0.07584131419208102
n06278475_6054,Images/tvmonitor_imagenet/n06278475_6054.JPEG,tvmonitor,82,156,242,307,325.56493434154885,12.678949494816846,0.5299460130793731
n06278475_6056,Images/tvmonitor_imagenet/n06278475_6056.JPEG,tvmonitor,177,52,346,160,0.4195396639013877,22.499999867186705,0.19774900899018347
n06278475_6079,Images/tvmonitor_imagenet/n06278475_6079.JPEG,tvmonitor,53,49,466,373,9.218249664786825e-08,24.166189806432754,-1.291972901199458
n06278475_6081,Images/tvmonitor_imagenet/n06278475_6081.JPEG,tvmonitor,260,10,385,374,76.2551493519374,6.675038810824468,-0.31299050869602985
n06278475_6150,Images/tvmonitor_imagenet/n06278475_6150.JPEG,tvmonitor,12,34,425,340,2.6049833601529615,26.911123582015378,0.1865206933249619
n06278475_6182,Images/tvmonitor_imagenet/n06278475_6182.JPEG,tvmonitor,121,68,350,229,3.555935267361148e-07,24.999999918484264,-0.7199729752242849
n06278475_6462,Images/tvmonitor_imagenet/n06278475_6462.JPEG,tvmonitor,17,20,443,353,355.8027872370594,20.755978890483917,-0.5833755238804311
n06278475_6502,Images/tvmonitor_imagenet/n06278475_6502.JPEG,tvmonitor,66,16,435,261,21.59006656012308,0.7818914012102034,0.6595645300568448
n06278475_6533,Images/tvmonitor_imagenet/n06278475_6533.JPEG,tvmonitor,43,95,258,215,8.970293488208411e-07,24.99999997079686,0.3279851871686774
n06278475_6668,Images/tvmonitor_imagenet/n06278475_6668.JPEG,tvmonitor,112,94,392,289,332.4999998259332,9.231439999672451,-2.5795165564516105
n06278475_6717,Images/tvmonitor_imagenet/n06278475_6717.JPEG,tvmonitor,97,65,415,251,5.947059902550439e-07,24.999999971384693,0.25360125971900466
n06278475_6795,Images/tvmonitor_imagenet/n06278475_6795.JPEG,tvmonitor,142,53,376,239,7.606627892783407e-07,12.75824770811716,-1.3275782431588343
n06278475_6796,Images/tvmonitor_imagenet/n06278475_6796.JPEG,tvmonitor,15,16,465,373,342.49999481943775,15.222003620356254,0.3652282284203244
n06278475_6824,Images/tvmonitor_imagenet/n06278475_6824.JPEG,tvmonitor,106,50,401,253,22.499999728732735,0.4213926516499843,-0.4214285219566496
n06278475_6844,Images/tvmonitor_imagenet/n06278475_6844.JPEG,tvmonitor,62,46,439,351,323.778426012725,-1.3307536855405964,-1.3635492114033123
n06278475_6922,Images/tvmonitor_imagenet/n06278475_6922.JPEG,tvmonitor,138,84,397,362,35.34283440128135,6.185497814658025,-3.585667587784843
n06278475_6944,Images/tvmonitor_imagenet/n06278475_6944.JPEG,tvmonitor,39,23,467,283,4.595770627822101e-08,32.49999995690947,-0.5460406433519065
n06278475_7031,Images/tvmonitor_imagenet/n06278475_7031.JPEG,tvmonitor,57,51,454,298,0.7938026059052528,27.49999997070699,0.6924501282680225
n06278475_7046,Images/tvmonitor_imagenet/n06278475_7046.JPEG,tvmonitor,55,163,341,361,353.50716347012155,34.963727432323516,-1.4953075916067697
n06278475_7152,Images/tvmonitor_imagenet/n06278475_7152.JPEG,tvmonitor,27,29,447,341,1.4799479612383737,20.973198985237627,1.3796814316559842
n06278475_7262,Images/tvmonitor_imagenet/n06278475_7262.JPEG,tvmonitor,147,127,350,286,357.82340698784884,-13.02262259574242,1.3538877537535337
n06278475_7333,Images/tvmonitor_imagenet/n06278475_7333.JPEG,tvmonitor,63,62,287,267,337.2223403848941,0.3201796615265239,0.7954372864020638
n06278475_7447,Images/tvmonitor_imagenet/n06278475_7447.JPEG,tvmonitor,2,38,378,355,340.5829622818819,25.950014256541188,0.40504105619114017
n06278475_7692,Images/tvmonitor_imagenet/n06278475_7692.JPEG,tvmonitor,160,95,362,252,1.0655281425036124e-05,30.749770090276357,-0.4724115177578106
n06278475_779,Images/tvmonitor_imagenet/n06278475_779.JPEG,tvmonitor,95,22,356,211,350.71759448157366,31.592408136593793,-0.3236977346256409
n06278475_7850,Images/tvmonitor_imagenet/n06278475_7850.JPEG,tvmonitor,176,10,439,222,352.15143408146275,9.947051621099282,-0.6189731566693016
n06278475_8131,Images/tvmonitor_imagenet/n06278475_8131.JPEG,tvmonitor,51,41,441,345,19.609067754968166,23.260188709733555,1.6322927447633326
n06278475_8368,Images/tvmonitor_imagenet/n06278475_8368.JPEG,tvmonitor,5,42,481,398,1.9972060030670062e-06,22.499999957075556,0.25099942618096555
n06278475_8409,Images/tvmonitor_imagenet/n06278475_8409.JPEG,tvmonitor,155,7,400,193,1.008963255276162e-06,17.96496982448308,-0.07679061785575131
n06278475_8482,Images/tvmonitor_imagenet/n06278475_8482.JPEG,tvmonitor,63,13,418,285,28.9820177754241,-0.424000497316454,-0.8310035444215926
n06278475_8496,Images/tvmonitor_imagenet/n06278475_8496.JPEG,tvmonitor,11,156,394,483,340.2326208974133,8.89980289247503,-0.0008600971822843589
n06278475_8633,Images/tvmonitor_imagenet/n06278475_8633.JPEG,tvmonitor,158,146,336,274,0.2386880068270228,24.999990475286676,0.08161432715757364
n06278475_8861,Images/tvmonitor_imagenet/n06278475_8861.JPEG,tvmonitor,42,14,426,261,335.724381892781,7.128019178338803,-0.28623459237207316
n06278475_8885,Images/tvmonitor_imagenet/n06278475_8885.JPEG,tvmonitor,72,41,185,140,331.89046428679995,9.922878537622054,3.321764863012047
n06278475_8903,Images/tvmonitor_imagenet/n06278475_8903.JPEG,tvmonitor,29,11,428,334,23.246799273797546,26.582156619627714,0.6607666695776112
n06278475_9006,Images/tvmonitor_imagenet/n06278475_9006.JPEG,tvmonitor,101,5,359,161,0.15546899885715407,-22.49999998605806,-0.17008803849166138
n06278475_9094,Images/tvmonitor_imagenet/n06278475_9094.JPEG,tvmonitor,87,14,486,377,18.761606968518866,0.01482545910735369,-0.5699852393826436
n06278475_9104,Images/tvmonitor_imagenet/n06278475_9104.JPEG,tvmonitor,40,169,248,309,10.302545389622301,32.49999989172445,2.5827825580915316
n06278475_9242,Images/tvmonitor_imagenet/n06278475_9242.JPEG,tvmonitor,63,74,424,314,22.499999873428152,0.8957738545793675,-0.39983402036826804
n06278475_9267,Images/tvmonitor_imagenet/n06278475_9267.JPEG,tvmonitor,105,35,339,242,18.005586016984005,-3.0864994052433605,0.6141133254164467
n06278475_9449,Images/tvmonitor_imagenet/n06278475_9449.JPEG,tvmonitor,102,106,336,245,0.6771633191670633,-22.499999965928165,0.9175944958431982
n06278475_9760,Images/tvmonitor_imagenet/n06278475_9760.JPEG,tvmonitor,80,15,420,241,0.00048635553991882086,32.65991197744813,0.0053657274812037225
n06278475_9795,Images/tvmonitor_imagenet/n06278475_9795.JPEG,tvmonitor,140,51,434,280,347.4999998710092,27.265578787382672,-0.4467451160854109
