image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n02691156_11352,Images/aeroplane_imagenet/n02691156_11352.JPEG,aeroplane,5,22,309,186,284.4782422261957,20.05712038815714,6.006343982829857,0.6093956140751569,-0.10588811820291658,-0.14727690541398983,-0.7718381987833243
n02691156_11358,Images/aeroplane_imagenet/n02691156_11358.JPEG,aeroplane,6,77,495,226,109.59465311630892,5.569833150063957,1.4221677553746248,0.8157424978488783,0.038135526945343015,-0.03255231313717884,0.5762379766184219
n02691156_11537,Images/aeroplane_imagenet/n02691156_11537.JPEG,aeroplane,14,42,468,175,318.2671786370238,-10.17639223294784,-0.4337650071363406,0.35509780280924697,0.08152871290383004,0.035113067103821574,-0.9306050139188229
n02691156_11760,Images/aeroplane_imagenet/n02691156_11760.JPEG,aeroplane,3,61,499,318,0.8542784702189347,32.50000000952773,0.4325322080660331,0.006100842653713044,0.2798462595791316,0.0015375650247390345,0.9600242114719184
n02691156_11788,Images/aeroplane_imagenet/n02691156_11788.JPEG,aeroplane,7,131,496,288,330.6791941476501,-9.45737678308965,-1.3857444867491098,0.2531739354490853,0.07669766943627068,0.03252162438512969,-0.9638271472933408
n02691156_1182,Images/aeroplane_imagenet/n02691156_1182.JPEG,aeroplane,30,98,491,248,59.93939908613687,-13.978930438370872,4.632536884104228,0.4996849443494527,-0.08529073021069314,0.09548936150265891,0.856692610899864
n02691156_11919,Images/aeroplane_imagenet/n02691156_11919.JPEG,aeroplane,3,36,499,288,198.9418438220065,7.247713577664991,-15.869555202092554,0.9735365021577038,-0.14619261168827052,-0.03907803015701225,-0.1712521731638858
n02691156_12012,Images/aeroplane_imagenet/n02691156_12012.JPEG,aeroplane,21,101,451,235,97.0566205189036,0.1673939971739217,-1.3275303675162151,0.7492431624270691,-0.007712814968134401,-0.008766381079632795,0.662192076820856
n02691156_12022,Images/aeroplane_imagenet/n02691156_12022.JPEG,aeroplane,1,63,499,228,282.8618547689532,-2.6777450232958127,0.005426269067917,0.6232865752001273,0.018298080759547322,0.014530453204496493,-0.7816443509330091
n02691156_12070,Images/aeroplane_imagenet/n02691156_12070.JPEG,aeroplane,44,150,451,295,72.42682986028679,-1.3501558240933738,0.0413928538651595,0.5907569765047412,-0.009292631952516605,0.007252197291437824,0.8067634395142218
n02691156_12123,Images/aeroplane_imagenet/n02691156_12123.JPEG,aeroplane,183,52,714,484,268.584218723534,-62.37246460544156,-4.880406112274415,0.6271899364141966,0.3352036616745783,0.3957501621267534,-0.5810792528023689
n02691156_12224,Images/aeroplane_imagenet/n02691156_12224.JPEG,aeroplane,94,115,389,232,101.03032500455392,7.546544929655531,0.4490335872142665,0.7699499632293065,0.04486330264582685,-0.048303791225668635,0.6346897525186029
n02691156_12384,Images/aeroplane_imagenet/n02691156_12384.JPEG,aeroplane,90,95,343,252,272.19258531257015,27.67712773243052,2.466463963654,0.6768731757492753,-0.15780444386024012,-0.18088230070306746,-0.6958606575611356
n02691156_12394,Images/aeroplane_imagenet/n02691156_12394.JPEG,aeroplane,23,72,457,260,294.7701842648197,-5.150727873359021,12.643672923926172,0.5310037618063352,0.09690776011867747,-0.06858453938416284,-0.8390113538765515
n02691156_12428,Images/aeroplane_imagenet/n02691156_12428.JPEG,aeroplane,14,55,492,242,276.1418810736021,0.2909689508456723,3.1504648883177016,0.6680072263517595,0.01648035129010549,-0.02214745884851798,-0.7436425442574794
n02691156_12569,Images/aeroplane_imagenet/n02691156_12569.JPEG,aeroplane,11,98,524,244,321.12465818066875,-8.935304025447435,-2.969166557045852,0.333561789557958,0.06483633104131063,0.050270788318506204,-0.9391515482422578
n02691156_12619,Images/aeroplane_imagenet/n02691156_12619.JPEG,aeroplane,7,8,487,249,225.99283021518085,-3.984700365980623,-2.0577219323155105,0.9200683801723148,-0.002939083577706494,0.039008731558271816,-0.3897997645676952
n02691156_1316,Images/aeroplane_imagenet/n02691156_1316.JPEG,aeroplane,60,193,1140,503,77.49999999089114,-3.076788280512143,-0.0271126879930077,0.6256928924320753,-0.021085457235013486,0.01661959601738716,0.779607335061307
n02691156_13350,Images/aeroplane_imagenet/n02691156_13350.JPEG,aeroplane,40,126,656,414,183.7578647381192,-11.869667638978571,1.0451666012453462,0.9940330908236427,0.012456924880672912,0.10303992821210986,-0.03355313046731028
n02691156_13838,Images/aeroplane_imagenet/n02691156_13838.JPEG,aeroplane,2,67,764,412,98.60054352994275,-2.3943655741163083,-6.622005956804916,0.7559198008607579,-0.05737887883158282,-0.021840478434359902,0.6517790365088624
n02691156_14150,Images/aeroplane_imagenet/n02691156_14150.JPEG,aeroplane,32,87,498,252,285.86901127873574,18.28453947713702,8.379799103053585,0.602743675267458,-0.08296685322629513,-0.15306863763980794,-0.7787082607510317
n02691156_14390,Images/aeroplane_imagenet/n02691156_14390.JPEG,aeroplane,28,76,499,274,119.53455547806873,-8.923711266700455,-20.23008822133475,0.8411013435246374,-0.1898403016016923,-0.021992135366038182,0.5059896597667489
n02691156_14714,Images/aeroplane_imagenet/n02691156_14714.JPEG,aeroplane,15,197,1018,541,311.5741548232075,-18.025053032926216,-0.099365037848162,0.405189075796967,0.14251819767597745,0.06502788405108738,-0.9007118021219822
n02691156_14875,Images/aeroplane_imagenet/n02691156_14875.JPEG,aeroplane,46,144,432,276,353.2820630896846,-18.947843520510155,2.6159993214448307,0.05402644741961001,0.16559231170084437,-0.012835324197645954,-0.9846296683207996
n02691156_15954,Images/aeroplane_imagenet/n02691156_15954.JPEG,aeroplane,12,71,437,199,22.35028972996477,-5.417140927036597,-7.810266204683094,0.18998546147634374,-0.059436762698141875,-0.0576013812128416,0.9782918156408947
n02691156_15986,Images/aeroplane_imagenet/n02691156_15986.JPEG,aeroplane,10,8,533,347,194.86343334116617,-2.7786494434980766,-3.2612313586767394,0.9909960201464232,-0.02507363275691548,0.027712022337097752,-0.12856999965897803
n02691156_16332,Images/aeroplane_imagenet/n02691156_16332.JPEG,aeroplane,76,43,391,452,67.5000007031083,-79.99999981680847,25.50232764378508,0.5330596655816634,-0.4273420795862307,0.4888907027785362,0.5424131457492432
n02691156_16358,Images/aeroplane_imagenet/n02691156_16358.JPEG,aeroplane,50,217,975,510,107.49999999989753,4.145125896666581,0.7536931408640811,0.805758966457893,0.026684995271388155,-0.02527796915195164,0.5911018721638659
n02691156_17662,Images/aeroplane_imagenet/n02691156_17662.JPEG,aeroplane,8,102,500,380,222.50000004484727,25.57904324702568,-7.8886215860647075,0.9012128434842194,-0.14256223254850237,-0.18151760758378024,-0.3668007343598639
n02691156_17874,Images/aeroplane_imagenet/n02691156_17874.JPEG,aeroplane,0,53,799,501,296.160569580051,-33.33785686610466,-6.910320536302156,0.5202646819466158,0.21249903502677014,0.2003906511866763,-0.8025038365943543
n02691156_18700,Images/aeroplane_imagenet/n02691156_18700.JPEG,aeroplane,17,111,626,354,269.7110725666947,-8.984915049889173,-2.026490165265852,0.7075759054870525,0.04274057166516676,0.0679512156083345,-0.7020628275341617
n02691156_19419,Images/aeroplane_imagenet/n02691156_19419.JPEG,aeroplane,28,74,1006,456,343.8875106780057,-17.71397865187433,1.060108857087857,0.13705776318501994,0.1537236898302537,0.01252650082103601,-0.9784821324443649
n02691156_19610,Images/aeroplane_imagenet/n02691156_19610.JPEG,aeroplane,36,71,1012,638,200.5162393249303,0.6852140493405992,29.26791529901163,0.9523456293011753,0.24756970938986703,-0.05068371602585403,-0.17081628222560052
n02691156_20276,Images/aeroplane_imagenet/n02691156_20276.JPEG,aeroplane,18,145,481,281,25.11276436624105,-9.893501209754527,2.6959659307108126,0.2185105441943544,-0.0790489750643835,0.0416176010088303,0.9717367837554713
n02691156_20922,Images/aeroplane_imagenet/n02691156_20922.JPEG,aeroplane,90,208,950,498,82.83304921942721,-15.178145994927071,0.8356575999602663,0.656438488130902,-0.09425546753890515,0.0927847853303895,0.7426946894590212
n02691156_21211,Images/aeroplane_imagenet/n02691156_21211.JPEG,aeroplane,29,80,495,274,52.23711951839883,13.459605947424889,-1.6826895453534687,0.4386946789964127,0.09878973294484032,-0.0646772611514037,0.8908447783844695
n02691156_2149,Images/aeroplane_imagenet/n02691156_2149.JPEG,aeroplane,57,182,448,303,90.9772638716116,-3.85377257410484,-0.2636513387279132,0.712652015929363,-0.0252119801523824,0.02236565658385771,0.7007076691846493
n02691156_2196,Images/aeroplane_imagenet/n02691156_2196.JPEG,aeroplane,65,79,460,253,42.234771477540285,-25.36463840142032,0.3207261855755588,0.3520617329936018,-0.20381686370765917,0.08164459455033417,0.9098600894701487
n02691156_2370,Images/aeroplane_imagenet/n02691156_2370.JPEG,aeroplane,9,83,438,290,318.41213881468536,-24.27000803050612,-0.6085547986051119,0.34811404260070644,0.19467715914064715,0.07948101991987458,-0.9135645486366124
n02691156_2377,Images/aeroplane_imagenet/n02691156_2377.JPEG,aeroplane,21,72,465,245,259.8718818235873,-13.195059125961633,1.1434219974012496,0.76091106810749,0.08135067148233965,0.08172946921496649,-0.6385269834100443
n02691156_2466,Images/aeroplane_imagenet/n02691156_2466.JPEG,aeroplane,133,80,416,268,242.50000102986257,63.393163711145405,-20.22440295640579,0.6682382062832251,-0.3960535260637459,-0.3647123604182089,-0.5134045172318122
n02691156_2492,Images/aeroplane_imagenet/n02691156_2492.JPEG,aeroplane,118,32,451,344,37.500000730902464,-84.99999991547963,38.174310192737096,0.43315863350571226,-0.5270682575888399,0.4335216268700408,0.5887543198123315
n02691156_2576,Images/aeroplane_imagenet/n02691156_2576.JPEG,aeroplane,23,56,472,264,264.2657561619926,-5.127008712897624,11.71037089408215,0.733922853031296,0.10542576426698014,-0.0353723158951792,-0.6700682452521816
n02691156_26179,Images/aeroplane_imagenet/n02691156_26179.JPEG,aeroplane,34,131,589,374,288.68760164823874,-12.500000078602593,20.678450802705523,0.5541705959207979,0.19101941828097518,-0.08253230943408282,-0.8059745345579239
n02691156_26945,Images/aeroplane_imagenet/n02691156_26945.JPEG,aeroplane,60,142,747,416,29.449614858817554,-15.753576433845431,-3.9005408474000753,0.2471220401751555,-0.1410342236622101,0.0022091940197156296,0.9586632174426272
n02691156_2701,Images/aeroplane_imagenet/n02691156_2701.JPEG,aeroplane,12,65,485,249,55.96195407419711,-5.059489617868347,-1.0681349936848292,0.46833746064512244,-0.04334575091390995,0.012484236810219547,0.88239747997456
n02691156_2928,Images/aeroplane_imagenet/n02691156_2928.JPEG,aeroplane,24,116,488,391,27.977757104860327,-16.6293203340031,-5.050611302495399,0.2327777399454556,-0.15072336313691656,-0.007381522983225253,0.9607510107770021
n02691156_29671,Images/aeroplane_imagenet/n02691156_29671.JPEG,aeroplane,1,38,445,277,319.91097343510427,21.53392299787607,12.603050944118102,0.3539444858399271,-0.13748028908181442,-0.16494085807330122,-0.9102840130396302
n02691156_31294,Images/aeroplane_imagenet/n02691156_31294.JPEG,aeroplane,26,55,637,430,38.26896465403493,17.511971502896852,2.1714604205909778,0.3211831276437913,0.14992922928971847,-0.03219595050869749,0.9345191520201096
n02691156_31429,Images/aeroplane_imagenet/n02691156_31429.JPEG,aeroplane,33,80,424,277,327.0869833924765,12.138734067556715,23.52405860909104,0.296454926094061,-0.04184827822867288,-0.22372461607927585,-0.9275292418916188
n02691156_32060,Images/aeroplane_imagenet/n02691156_32060.JPEG,aeroplane,6,78,537,279,309.5556853424044,9.508959928663907,9.97832583733668,0.42957504922880324,-0.037768065262094544,-0.11359170930828053,-0.8950618827225594
n02691156_33562,Images/aeroplane_imagenet/n02691156_33562.JPEG,aeroplane,106,253,934,606,355.49788674507903,-20.825431166629265,0.088294964743677,0.03849221927399887,0.18062766334356556,0.006341801705901719,-0.9827775830988053
n02691156_34962,Images/aeroplane_imagenet/n02691156_34962.JPEG,aeroplane,21,45,539,275,140.4039896594033,0.805458192527639,1.0537201913657792,0.9408076498118085,0.01103220957544684,-0.0034987282077422006,0.33874328821157945
n02691156_3581,Images/aeroplane_imagenet/n02691156_3581.JPEG,aeroplane,41,6,479,182,155.45696879338362,-15.054091579764938,-5.909897819121073,0.9660080539617029,-0.07774389669377213,0.1169685288650245,0.21703154024966936
n02691156_36810,Images/aeroplane_imagenet/n02691156_36810.JPEG,aeroplane,91,158,374,261,114.9095859953746,-1.7088816665182427,1.519810677491405,0.8429057793007214,0.0031570144486969456,0.019703380508434398,0.5376910425864971
n02691156_37655,Images/aeroplane_imagenet/n02691156_37655.JPEG,aeroplane,13,92,635,269,92.76831375559,-1.0875309887492044,-3.833349274638677,0.723324549289959,-0.030756187203963017,-0.01620370872015897,0.6896325783827679
n02691156_41190,Images/aeroplane_imagenet/n02691156_41190.JPEG,aeroplane,67,148,399,271,313.91848381641387,-3.025406011444292,0.0525552966707446,0.3912382607933622,0.024472114975880446,0.009910131943200734,-0.9199106087902567
n02691156_4163,Images/aeroplane_imagenet/n02691156_4163.JPEG,aeroplane,16,62,588,278,289.17360440684746,-19.9869999373244,10.67889283284862,0.5550396147275866,0.19392249976715073,0.025433143066872207,-0.8085037077223899
n02691156_4270,Images/aeroplane_imagenet/n02691156_4270.JPEG,aeroplane,105,171,373,257,331.1716460104747,-9.967956621722855,-1.071893152873232,0.24876455644456924,0.0818190792387477,0.030650545242937574,-0.9646151449183094
n02691156_43470,Images/aeroplane_imagenet/n02691156_43470.JPEG,aeroplane,111,17,669,528,62.49999999984009,-47.41118544472127,-21.773129344153272,0.40153817404244013,-0.42723179296364233,0.056973196273207266,0.8080805311193614
n02691156_44532,Images/aeroplane_imagenet/n02691156_44532.JPEG,aeroplane,2,2,434,311,292.49999994155644,50.000000088503526,15.027831892516271,0.5451447555153204,-0.2825333815412504,-0.3313197183171076,-0.7163932775391462
n02691156_4483,Images/aeroplane_imagenet/n02691156_4483.JPEG,aeroplane,122,211,858,550,48.6945057172298,10.4245755658182,-11.787724057793213,0.4168897976114019,0.0401702372858201,-0.13042139208329537,0.898654276777772
n02691156_46568,Images/aeroplane_imagenet/n02691156_46568.JPEG,aeroplane,15,177,619,351,338.8314829112034,-8.837816765757053,-0.5258310296407004,0.18348088595317974,0.07489600272848994,0.018649382654479553,-0.9799885477860122
n02691156_4662,Images/aeroplane_imagenet/n02691156_4662.JPEG,aeroplane,35,36,571,390,7.0339812002988165,-18.343345552208767,30.656894082534247,0.1004624159394887,-0.1374241883112618,0.2699107837854542,0.9477183464758471
n02691156_4742,Images/aeroplane_imagenet/n02691156_4742.JPEG,aeroplane,7,67,491,256,304.2537744494031,2.1947864641405066,1.391497261634378,0.4676004042805018,-0.011252891063659424,-0.01968525735877122,-0.8836490960795125
n02691156_4772,Images/aeroplane_imagenet/n02691156_4772.JPEG,aeroplane,87,216,977,737,321.8492079818757,-29.49408162520876,4.940988909274901,0.30538291535051904,0.25397394016103947,0.04371731227013683,-0.9166936834837306
n02691156_51655,Images/aeroplane_imagenet/n02691156_51655.JPEG,aeroplane,15,68,639,259,87.5808888344365,-7.95865532739637,1.2046723779052468,0.690842916665478,-0.0428355202458725,0.05559180191131917,0.7195906713254792
n02691156_51810,Images/aeroplane_imagenet/n02691156_51810.JPEG,aeroplane,2,130,792,360,85.20827265915823,-17.096079198958233,-1.1768947508069325,0.6682505858403683,-0.11627435101726845,0.09313712412646324,0.7288668643373558
n02691156_53482,Images/aeroplane_imagenet/n02691156_53482.JPEG,aeroplane,28,103,528,315,305.5982060378704,-17.839923131206444,0.7317363127323727,0.4506936769771246,0.14078777228571096,0.06526515026680693,-0.8790872953628195
n02691156_54118,Images/aeroplane_imagenet/n02691156_54118.JPEG,aeroplane,1,140,797,391,81.18592954166729,-15.516149144996572,-3.196630717786474,0.6416152825175746,-0.12044820663721516,0.0668154738748807,0.7545579839937065
n02691156_573,Images/aeroplane_imagenet/n02691156_573.JPEG,aeroplane,16,2,438,497,2.4066160037955734e-07,-62.49999996195078,-4.185563668874426,-0.018944462647851722,-0.5184272373467101,-0.031219510118591885,0.854341646591103
n02691156_5731,Images/aeroplane_imagenet/n02691156_5731.JPEG,aeroplane,7,96,377,234,329.6114725626076,-2.6049931157755,-1.183683364265549,0.2622374530231348,0.019228555334472926,0.015923019901835436,-0.9646803814367192
n02691156_5740,Images/aeroplane_imagenet/n02691156_5740.JPEG,aeroplane,29,107,417,240,295.68895822163284,-12.047463419986048,2.430603075344188,0.5272771969686945,0.10004896891539519,0.037981830568181246,-0.8429272459248738
n02691156_6013,Images/aeroplane_imagenet/n02691156_6013.JPEG,aeroplane,56,110,488,296,42.50000001094989,-12.859171396847575,-4.012113658831066,0.3562842334318965,-0.11691159993489188,0.00814182138463683,0.9269988854108996
n02691156_603,Images/aeroplane_imagenet/n02691156_603.JPEG,aeroplane,7,186,974,436,320.1128717705834,-5.797563851541039,-0.5301979430507492,0.34087424265134286,0.04596219826628177,0.021593333611286257,-0.938736360737644
n02691156_6088,Images/aeroplane_imagenet/n02691156_6088.JPEG,aeroplane,42,61,483,217,67.50000021237192,22.499999751847422,-14.741114469208751,0.5612022423650832,0.09096894597891864,-0.212107145500326,0.794850459432207
n02691156_6145,Images/aeroplane_imagenet/n02691156_6145.JPEG,aeroplane,185,39,375,244,280.09040817599004,51.95668029241365,10.62423285562908,0.6059035578080073,-0.28088461895861616,-0.3438857234203501,-0.6600964465104583
n02691156_622,Images/aeroplane_imagenet/n02691156_622.JPEG,aeroplane,5,31,577,274,261.6140030999566,-12.81651298048554,0.2939179952981215,0.7519963199050382,0.07486904672945302,0.08281491177453865,-0.6496444035615777
n02691156_6512,Images/aeroplane_imagenet/n02691156_6512.JPEG,aeroplane,27,92,482,273,268.1828110459704,-13.08312396905224,0.3530735204731368,0.7133069952204659,0.0814670245427501,0.07969334486137579,-0.6915238428763731
n02691156_6525,Images/aeroplane_imagenet/n02691156_6525.JPEG,aeroplane,10,60,497,258,57.396386618794736,-6.822019122135266,-3.5175907849039225,0.4775175085066696,-0.0668769574502507,0.0016832255091126826,0.8760717255930964
n02691156_6563,Images/aeroplane_imagenet/n02691156_6563.JPEG,aeroplane,132,63,461,307,47.49999992350944,-41.7345828672641,-5.433541187349622,0.3604529126227144,-0.3435093209194281,0.10275999267685987,0.8611129009185303
n02691156_6732,Images/aeroplane_imagenet/n02691156_6732.JPEG,aeroplane,5,113,485,279,323.0228477436049,-3.09108953220342,-0.997049443287971,0.31721076544219534,0.022820367390613185,0.01680149360905754,-0.9479315750265094
n02691156_6843,Images/aeroplane_imagenet/n02691156_6843.JPEG,aeroplane,17,71,789,453,326.2965988711552,-15.668566357304892,7.014783534354964,0.2786709393080897,0.147780196766206,-0.01856260193026916,-0.9487670687995379
n02691156_6867,Images/aeroplane_imagenet/n02691156_6867.JPEG,aeroplane,0,115,1197,658,309.1272560162008,-28.305389744624016,-6.304631438272327,0.42798387663853493,0.19756897298820061,0.15301149342790218,-0.8685526956545596
n02691156_6870,Images/aeroplane_imagenet/n02691156_6870.JPEG,aeroplane,99,57,347,325,297.4999997250761,69.87226556997561,22.96615130002525,0.5142370053695124,-0.39511159043082783,-0.4306596488028308,-0.6276777838260967
n02691156_7018,Images/aeroplane_imagenet/n02691156_7018.JPEG,aeroplane,38,56,462,297,330.791960322489,1.6761931573840922,0.1481646899154465,0.2521283684207048,-0.013828460199691596,-0.004939086665957954,-0.967582381479182
n02691156_7031,Images/aeroplane_imagenet/n02691156_7031.JPEG,aeroplane,2,95,374,181,260.4272228462792,-3.859543220811556,4.926914739769402,0.7615697422973524,0.054525906045188796,-0.002043727916460132,-0.6457819108362352
n02691156_7079,Images/aeroplane_imagenet/n02691156_7079.JPEG,aeroplane,24,84,481,245,47.500000031105145,-8.770380055241562,4.500317123705263,0.4040058587991456,-0.05416536244010698,0.06660307843512236,0.9107191715949882
n02691156_7081,Images/aeroplane_imagenet/n02691156_7081.JPEG,aeroplane,2,54,533,253,300.10584332831286,-21.211112946798405,0.216591607327316,0.49036999576896545,0.1604011681282671,0.09026612786986807,-0.8518572407815836
n02691156_7116,Images/aeroplane_imagenet/n02691156_7116.JPEG,aeroplane,10,22,497,280,323.89021304972675,-22.753322208161183,7.799925994078105,0.2903790439184456,0.20777620930557933,-0.002400811943253929,-0.9340788477433941
n02691156_7241,Images/aeroplane_imagenet/n02691156_7241.JPEG,aeroplane,118,112,422,238,38.80113271356402,-23.54961249993721,-3.630900589462821,0.31891966261270543,-0.20268383916680183,0.038497874603000456,0.9250553625544019
n02691156_7384,Images/aeroplane_imagenet/n02691156_7384.JPEG,aeroplane,61,19,406,362,112.4999999990998,-60.52123702933697,-5.498284678714999,0.7039204994504784,-0.3140945171695607,0.39550756511360446,0.4994139872643914
n02691156_7472,Images/aeroplane_imagenet/n02691156_7472.JPEG,aeroplane,92,37,417,259,257.5000000876728,-44.02858454025121,15.154447684097988,0.6857724669225487,0.3279106935534458,0.2132595251911824,-0.613767933000325
n02691156_7639,Images/aeroplane_imagenet/n02691156_7639.JPEG,aeroplane,45,84,485,260,73.72483639302222,-8.802405891318378,3.666775878778455,0.5997846834261426,-0.042230569049462804,0.07153397600250279,0.7958377993300104
n02691156_7680,Images/aeroplane_imagenet/n02691156_7680.JPEG,aeroplane,98,22,385,319,317.4538605430286,8.391950457614769,47.18473038441381,0.3588852329095072,0.08233479887392976,-0.3962840614265967,-0.8410596370966328
n02691156_7740,Images/aeroplane_imagenet/n02691156_7740.JPEG,aeroplane,112,56,510,346,317.2675865622999,29.524964051718573,5.206213121539639,0.3627152247873391,-0.22105417487349954,-0.13363897689690335,-0.8953844656528365
n02691156_8423,Images/aeroplane_imagenet/n02691156_8423.JPEG,aeroplane,6,95,443,248,142.0877695539479,1.6317195688393336,-2.788771652166912,0.9455043039700601,-0.01838811814954572,-0.021366779399302878,0.32438703584316064
n02691156_8876,Images/aeroplane_imagenet/n02691156_8876.JPEG,aeroplane,42,16,431,310,2.500000012687703,-30.29583244056748,20.37195443969584,0.06692543178091027,-0.2534082899982035,0.1762693395238901,0.9488068007160028
n02691156_9001,Images/aeroplane_imagenet/n02691156_9001.JPEG,aeroplane,1,16,499,202,44.33745835012236,-3.177817035812734,0.4171182891285649,0.3772812964017366,-0.024305218503019848,0.013832392297255431,0.9256763714507786
n02691156_9099,Images/aeroplane_imagenet/n02691156_9099.JPEG,aeroplane,130,137,379,228,303.89154469079546,-2.402459678775955,2.031709902589374,0.4698017581893455,0.026834056852397765,-0.005784619378764065,-0.8823450456446644
n02691156_9184,Images/aeroplane_imagenet/n02691156_9184.JPEG,aeroplane,84,50,427,298,292.49990506164454,-88.39725579618103,-22.678744711337806,0.5045011135899774,0.49002746118541707,0.4969603751204123,-0.5083129933720233
n02691156_9641,Images/aeroplane_imagenet/n02691156_9641.JPEG,aeroplane,64,17,479,363,1.489455932880754,25.025174582502707,-0.4488784138741606,0.013537382832407623,0.2165844227559575,-0.006639789843585556,0.9761474480202007
n02691156_9740,Images/aeroplane_imagenet/n02691156_9740.JPEG,aeroplane,122,84,388,211,271.1605209128129,-21.401655582446104,11.714323319688567,0.6706140739574186,0.20210959646559545,0.05766229796567346,-0.7114095404336842
n02691156_9831,Images/aeroplane_imagenet/n02691156_9831.JPEG,aeroplane,590,540,1800,1268,95.10334212427152,-30.128592046746444,7.240835853178599,0.7221834568985597,-0.13007138477910277,0.23255032134611667,0.6383203251389624
n02691156_9947,Images/aeroplane_imagenet/n02691156_9947.JPEG,aeroplane,5,63,492,313,287.50000007254,-15.515508664245186,22.741679737005025,0.5529352964995231,0.22223592308826612,-0.07929088280693859,-0.7991162044895518
n03335030_10008,Images/aeroplane_imagenet/n03335030_10008.JPEG,aeroplane,74,124,611,305,110.23555970556322,16.607301265477844,-3.749831160066772,0.8139971788290736,0.05599005027989862,-0.1369226916684721,0.5617169070218769
n03335030_10078,Images/aeroplane_imagenet/n03335030_10078.JPEG,aeroplane,14,74,493,243,52.795781701724685,-3.3934050214528724,-2.244241435709854,0.44380267195617185,-0.035219302138903556,-0.004372178968672638,0.8954215058688713
n03335030_10192,Images/aeroplane_imagenet/n03335030_10192.JPEG,aeroplane,149,112,894,506,75.14823993762765,-54.48363364264831,1.4844179463967035,0.5468051872244005,-0.35574101146947706,0.2882326680361996,0.7009809905125072
n03335030_10275,Images/aeroplane_imagenet/n03335030_10275.JPEG,aeroplane,133,68,897,564,39.27414911257441,-11.444396690694983,30.862814997185087,0.3473188050034316,-0.0015459839326305708,0.281659470142386,0.8944468684632858
n03335030_103,Images/aeroplane_imagenet/n03335030_103.JPEG,aeroplane,38,7,486,331,12.630063684844185,15.570591012102666,-8.288483216876706,0.11842632113311302,0.12641148318803977,-0.0860281402190415,0.9811190052544745
n03335030_10306,Images/aeroplane_imagenet/n03335030_10306.JPEG,aeroplane,77,107,376,283,146.80851508594336,42.19288684787318,23.572155101258133,0.8542624333860691,0.2832669224938581,-0.2832432672193106,0.3313137442079647
n03335030_10330,Images/aeroplane_imagenet/n03335030_10330.JPEG,aeroplane,21,78,472,222,287.5293965976131,-5.931718316238295,11.1667572471177,0.583449883260521,0.09896983691204658,-0.0479329249575481,-0.8046698949320157
n03335030_10333,Images/aeroplane_imagenet/n03335030_10333.JPEG,aeroplane,75,136,517,362,228.71961891759327,32.79712197074647,-5.879983849629981,0.8667930172344649,-0.16111607474355102,-0.23655026111136856,-0.4083570125526764
n03335030_10517,Images/aeroplane_imagenet/n03335030_10517.JPEG,aeroplane,186,45,1235,963,9.567061205512733,26.61980193359518,-23.92307676446648,0.12693701506279226,0.20761565937394352,-0.21976681282588334,0.9447143907922777
n03335030_10779,Images/aeroplane_imagenet/n03335030_10779.JPEG,aeroplane,146,154,549,254,267.7149989917399,-0.5472155452850088,2.018232592549069,0.7208869365103434,0.016007051738290534,-0.008759488183711774,-0.692812435245023
n03335030_1080,Images/aeroplane_imagenet/n03335030_1080.JPEG,aeroplane,89,45,450,244,35.25424232598574,22.15349157811093,-4.649471248649759,0.30436236449604814,0.17089773464117064,-0.09606964505610939,0.9321631502433916
n03335030_11038,Images/aeroplane_imagenet/n03335030_11038.JPEG,aeroplane,76,78,365,210,262.2855963468228,-62.50000003902012,8.534741580673309,0.6166275102473522,0.3882808219213736,0.3477360867343162,-0.5899899413692731
n03335030_11147,Images/aeroplane_imagenet/n03335030_11147.JPEG,aeroplane,12,44,494,264,61.247285583741,-25.071726072515524,-7.777403280827318,0.483440790684281,-0.22007195167919935,0.05334155811012611,0.8455814663088645
n03335030_11187,Images/aeroplane_imagenet/n03335030_11187.JPEG,aeroplane,3,69,540,290,322.4999999491346,-2.8781108147879144,-3.4832528931960955,0.3219123981023243,0.014003605562378408,0.03683921306419265,-0.9459488249160601
n03335030_11587,Images/aeroplane_imagenet/n03335030_11587.JPEG,aeroplane,49,37,496,186,86.16922478513706,18.80989011910442,-2.7297303741244456,0.676547304222834,0.1032611333357193,-0.12875317658158017,0.7176653140644259
n03335030_11596,Images/aeroplane_imagenet/n03335030_11596.JPEG,aeroplane,94,140,451,216,100.5512961969346,0.0346259371699947,-1.030396793222295,0.7690986037566221,-0.006722728540759673,-0.005979000587998632,0.6390668151082096
n03335030_11844,Images/aeroplane_imagenet/n03335030_11844.JPEG,aeroplane,9,4,432,249,232.50000004264493,-30.281124805643906,8.528409294153601,0.854754296549915,0.1795734482855182,0.20185875687713106,-0.44317210141470714
n03335030_11992,Images/aeroplane_imagenet/n03335030_11992.JPEG,aeroplane,114,50,381,324,242.50000157072168,84.99999979945497,-21.98264926835281,0.5519225397329675,-0.4642235792747538,-0.494051441050247,-0.48558331126205495
n03335030_12421,Images/aeroplane_imagenet/n03335030_12421.JPEG,aeroplane,19,48,411,231,310.93282943054675,-20.71311851973421,-4.674885684587459,0.4147919247592521,0.1467479845965404,0.11108272402844183,-0.8911079152346193
